0.559306497240941,0.12281088107851762,0.00024965993415072677,0.075957333232550037,0.14493349143470621,0.31240721335874433
0.7807258931319776,0.040909163396759443,0.00045839201213933236,0.049513797040026342,0.14057297087844917,0.31158660014368894
0.10257013890621636,0.43951256370400921,0.50274064951388897,0.065680202129343376,0.13479318203499374,0.31150592890203305
0.3717934933163012,0.24820035405660129,0.4960084163919683,0.068486013839513055,0.13893807373765321,0.31136074724658186
0.2419306296794781,0.32922405678242389,0.50312472693464194,0.076051149292124032,0.13340058968670002,0.31300791536706651
0.23004467641694093,0.32067168323862094,0.50112372392746807,0.077192968706657289,0.13704878312708413,0.3143607847493386
0.982022346652647,0.0002300628176308925,3.8118545390727483e-05,0.051359119070454103,0.13209747343757844,0.31052343384485809
0.13637477236330908,0.32519325275797367,0.50173092541394659,0.066891952662902085,0.14242513595671991,0.31691430330493792
0.4741565928231334,0.17231309820453999,0.00011440461006775187,0.071616461508580281,0.16497430457713985,0.31186101797162402
0.7732603315930734,0.012818113074017194,7.251805186280268e-05,0.07370122342018523,0.14201087090727441,0.31367175541888714
0.6911943855800957,0.12614108251410508,0.49817852785455291,0.08948453323364304,0.15174061198572175,0.31878415555952344
0.5379208672153133,0.14778560969014529,0.49480691270340516,0.059510164629247887,0.15815862999092226,0.31505446060583736
0.3310394321130965,0.1978360120489237,0.50102143967045665,0.089973846464565729,0.1346462209102193,0.31591899109370963
0.39880767066536804,0.21387991907956969,0.50197537525217073,0.056582549659663361,0.14767142951751761,0.31116725406409057
0.3319061974133424,0.2537359422626691,0.49770777114482456,0.047156567317092467,0.13671436718526733,0.31172046201499126
0.9692034021797571,0.0024342124137368762,9.7351718134042924e-05,0.092685522022193878,0.1368044973328888,0.31213389969877964
0.7205307566553973,0.057166317629546423,0.00014257627757858924,0.082908780366688417,0.13773316905348471,0.3152469678507383
0.13033817090575517,0.37668008056263191,0.49911891632839378,0.075926986426486723,0.13717600422303636,0.31221539483524385
0.8787177627050584,0.0093500505565788407,2.093664807350743e-05,0.097312659347149569,0.13713848705368631,0.31273907407660279
0.46837584660532783,0.15674783669650627,0.00034730376488094242,0.060029920971155191,0.15115081287211743,0.31112062722784106
0.7613273306867003,0.03507402613570533,0.00028176808123132365,0.056718464532121378,0.14588445658583291,0.31306872358269017
0.9244985098687943,0.019769596371261609,9.5066573434007527e-05,0.070369905741388475,0.13739573976302646,0.31502928635075367
0.6122465946555075,0.055915876747859826,0.0001937251118166021,0.086562885622878866,0.14134613359965315,0.31754326658191284
0.5359008154505491,0.099055332505629548,0.00010939775458205084,0.077350115163295818,0.15526756234677447,0.3139212055540761
0.8455360126569268,0.040946525183989523,0.00055081361116124524,0.055399401073642301,0.14357418039765391,0.31415657098238792
0.055213768823923925,0.4273716300266675,0.50317613882377721,0.030230668511078598,0.13458798944413458,0.3113320977388262
0.28070643464428324,0.28840552415640447,0.50306353423763805,0.064259656400345991,0.14697623369019303,0.3114283110233601
0.142174387667929,0.43026879401620494,0.49418506431628922,0.066781962954473084,0.13378695372624733,0.31159178858330339
0.5205338786336735,0.14271945431995509,0.49527007817123619,0.064961420287201893,0.15639960101135766,0.31100490934983643
0.34249491104300667,0.26629135891933275,0.49794434730537646,0.069467630030517841,0.14031046502511879,0.31162630337609565
0.16925274032794757,0.36274021827632696,0.49941766699333717,0.028819155674772969,0.13199996425427715,0.31052192465499318
0.13861880636689428,0.38330027073953599,0.49766227611161534,0.053802789090503643,0.13446621250085619,0.31093332642076887
0.9054596737642961,0.02749250025293427,0.00015489205767546925,0.049660873689418898,0.13926131440243597,0.31317167613454722
0.06254945559645564,0.51842829018367032,0.50556621017378156,0.018176332568615696,0.13759655067166121,0.31317839092933392
0.6902882267814632,0.056997077776486105,8.2815007851550423e-05,0.078717524081212492,0.13003247337096888,0.31843951577768798
0.7266829307843055,0.090169480811542968,0.0014337934040520943,0.043119121022780066,0.16230650154493637,0.31321781623344969
0.8225794120934451,0.020370349060782215,2.7653876721073724e-05,0.070342242137560337,0.1389613652268539,0.31362025750680655
0.09962282185153015,0.41212253989400793,0.49402257882353584,0.046388549959002656,0.13620837166709235,0.31172214539057524
0.6605864947899553,0.042812463607300948,3.0600361712587412e-05,0.059634492537940856,0.13692703082955238,0.31166103742916151
0.18267372868203924,0.38076477283281174,0.50359301343711671,0.040103422894046316,0.13895910474909287,0.31199983459207431
0.24088338594050807,0.21249917772508201,0.49786349971073818,0.050855809715416964,0.14958882711024507,0.31179547003762204
0.6416485940549871,0.050769521802824256,5.0244218488304098e-05,0.053283704520819368,0.13995452019379329,0.31298331268021556
0.922952240223605,0.0070930959357318841,0.00027719090619952131,0.022393021627868995,0.14106907652627218,0.31198684077682065
0.6651285037653746,0.11639577460618601,0.50322959097130426,0.11353496005842498,0.14494945015480404,0.31587940225558259
0.3383175413468176,0.21229827359322054,0.50697132850376281,0.056487527481722269,0.14411796947493391,0.31032731325982965
0.7534689762741289,0.050608929655480604,0.00052176721290449928,0.071846220260495183,0.14871857663705151,0.31369672844919555
0.9411640039979604,0.0039905815171188712,2.2071765129624879e-05,0.056601629448673391,0.1314328243417475,0.31266708977557184
0.10658011150069435,0.46132791356093433,0.50444331207094284,0.025368582220900278,0.14352124993890431,0.31269521844448184
0.11326010312370416,0.41077190665163182,0.49531404418894726,0.045128656020897134,0.13768346750960844,0.31232212896145511
0.40125235053495856,0.22535382207239471,0.50017187902890903,0.061156602063349601,0.1401933748683204,0.31046012986427551
0.8403918867037867,0.017511139676650449,2.563277465707198e-05,0.042712641019129131,0.12932361102206769,0.3114911416078992
0.674583278910301,0.042246197452893729,4.4010637455533387e-05,0.046110862156055157,0.13773428874684576,0.31198548785641733
0.44681599349195056,0.16036223465690888,0.00056576350650730631,0.059517194613436727,0.16381457879621053,0.31185895315095846
0.8280872727825503,0.031274833527068301,0.00022148111034021514,0.058954482471709403,0.1398032404323824,0.31252045355966651
0.879904467243203,0.041488963832401596,6.9106948992975401e-05,0.057705904625096269,0.14102356049591891,0.31315082244470543
0.7344608295756209,0.046840831487072132,6.7569873130778131e-05,0.064381282443398233,0.14581735625530368,0.31371266996352204
0.6247099891710126,0.094330879019292393,0.00039461188728281271,0.068136766207484989,0.14628506074806094,0.31310718419843586
0.0448519807356339,0.52422107502613358,0.50845937958044396,0.045730510085262056,0.13768899999795328,0.31255574935279506
0.10454179463218671,0.40090266541766112,0.5047902487991851,0.016328437598342873,0.14593803767194305,0.31144085699302748
0.9370587898885865,0.0005708319178175798,4.0714988002327558e-05,0.03250711975422528,0.12885551893908984,0.31047539655454409
0.34573807821065405,0.17706307674572916,0.49598763765816939,0.048003624181554773,0.15329292571800679,0.31116738483744644
0.5959846265114184,0.072713901026104102,4.7449989357727904e-05,0.071131145613232069,0.14345352007263754,0.31279613443538046
0.8201664329715528,0.022256726748669086,0.00026994963033798061,0.091704841457538544,0.14294520185827228,0.31528652509683763
0.29996205749283267,0.23125115648938968,0.50076636649199602,0.051822234258863585,0.14474337581366598,0.31086679076730322
0.4775077669105209,0.10748140696208595,4.7506477833503744e-05,0.053930393129855377,0.14331021464456661,0.31009981443890294
0.773459234873038,0.025601402697206475,0.00022046726584224895,0.077219661121098279,0.13729351784986762,0.31233942070164628
0.5929799211452906,0.10633943035679577,0.00018469037143605677,0.053701866616523847,0.15593751100145131,0.31212966824902405
0.2975403698228569,0.24980801057673255,0.50173742574131663,0.079489936326061425,0.13943920158095796,0.31180463064949471
0.17506035803602837,0.31279029511418649,0.50012135136008196,0.047922599639448199,0.13463665599272781,0.31261412703886204
0.25206518328169103,0.30126021675415943,0.50117553821146299,0.06121234145698181,0.14818174313258575,0.31278804640821734
0.40029434681326215,0.21234204370485871,0.49945263466596834,0.060837629245205964,0.14341189632594903,0.31249114220387375
0.6424307613268628,0.085289205295679904,7.0779056348632501e-05,0.073470394094511449,0.15481156588726699,0.31185022215974989
0.6402703402356809,0.089317725191868119,6.6627239804123171e-05,0.061435496928516277,0.15406816421370412,0.31205556210536645
0.8230143400193545,0.010598339884245328,3.0310154555801882e-05,0.055150967097631856,0.14704588225008575,0.31138766601014117
0.4314066926214152,0.14803563693843558,0.48387592152779901,0.047812477281398626,0.16693093477185403,0.31102432146180709
0.5887678639798725,0.076729760929943436,9.1602273221672183e-05,0.060740708370784262,0.14630700096681851,0.31474554573757951
0.5717585151368109,0.14804293375531155,5.5877708473557748e-05,0.082921733622899119,0.14922642046428722,0.31235310722846443
0.169774518773379,0.41314561595806565,0.49782404768820132,0.016932465826360283,0.13953038898758618,0.31104541117164852
0.3326595768915319,0.21932816413668321,0.49802834546809099,0.06618387093416514,0.1458136886917934,0.31435668165038216
0.49424592647581045,0.17209992521318937,5.2765081549578736e-05,0.074469371395081002,0.13529464895885904,0.31578786352176186
0.03580319713223812,0.4582307214689717,0.50146289497191365,0.052201662846052682,0.13423124125567434,0.31173776477245907
0.9834901869170304,0.0046759773306518856,8.5607222151266358e-05,0.056360197797752809,0.13375408264784422,0.31308641418274558
0.3044720266151911,0.24022535291721975,0.49970983170359817,0.09237883540850865,0.13725288504739683,0.3117547852769133
0.4805182873341063,0.13638144763739843,2.9493173393907634e-05,0.072173769290737141,0.14547245116654298,0.31172826976394657
0.39922649678204336,0.20028207065081274,0.49808344958375106,0.073128916811926389,0.13776320257227062,0.3120563091497518
0.2660105633845533,0.29186530549037826,0.49774468835622548,0.051408008221003998,0.13990283827202107,0.31186915798361481
0.4343264931697385,0.17482706760676991,0.4970845250799838,0.067119542263234494,0.14742496290631033,0.31152304080545995
0.968524827080286,0.0058245857990626383,0.00032454266297780279,0.038480450471759263,0.14369170682111995,0.31204014920441159
0.1776179871803023,0.32922794193535915,0.49856071369105798,0.07243216879669645,0.13983307227999306,0.32364840886183749
0.4095144078936619,0.15218315677339439,0.00011420778035020016,0.059254624799858303,0.15209737560017231,0.31083197376748628
0.32931386975668897,0.29943474997433456,0.49786020215151061,0.061694544105566698,0.1400764971735575,0.31168902354658268
0.39723605507100945,0.14118317558106008,0.00032812030519126803,0.074469007809850898,0.14741127693595263,0.31322365339466207
0.9933827535879336,0.0035365186356071539,6.082235412958487e-05,0.030426545264325307,0.14297384504445312,0.31229340594792504
0.9202078276398347,0.011953142388595494,0.00027999953023479174,0.039126347330761015,0.14300843511963715,0.31161508465932308
0.4415818666143627,0.10798045694620322,0.4909154866742988,0.092018150684125596,0.15128772077853486,0.31496436988852133
0.9905353413787091,0.0051809193197850057,7.2554182920222111e-05,0.024570149041215027,0.13670782270593909,0.31173557717373662
0.5059110129549758,0.13593039855583908,0.00011965227332367783,0.10062064434041604,0.16399298124708386,0.31391091707317675
0.7901584518303806,0.028968911743122213,2.2829057722059874e-05,0.070314362580435677,0.13711185252983496,0.31241611042821138
0.46397213822369354,0.24006562570149056,0.49940044914038839,0.055782801886712141,0.14547070643000118,0.31245809187911483
0.5693865472963533,0.078652231299809722,0.48826549964041199,0.10175064699590197,0.15963039280464292,0.31734788643142531
0.7290333426196878,0.060246502388529861,1.192270844146659e-05,0.069700564766106685,0.1423860169065978,0.31087546375399006
0.7215716930025411,0.084128379988665847,8.9588536489393258e-05,0.055848615284888055,0.14553176749363428,0.31090090842861373
0.412035375967332,0.154911510648746,0.48941156145805587,0.074909543358766789,0.14692065942212579,0.31546396127260545
0.4831233575816546,0.15494856342693761,0.49549414999875391,0.082021697419927889,0.14422734994950887,0.31377231273097461
0.059883661740455896,0.47119553799228225,0.49972695936856937,0.032650963363766883,0.14662802980139553,0.31273057545418825
0.6210381590464659,0.12279575018398049,0.49318379822618724,0.056253821352327302,0.16106894557244597,0.31217657831233164
0.5925793710319739,0.038226717861050738,3.437694903775894e-05,0.04519727505741096,0.13886643933855006,0.31378354233045702
0.10951270118744894,0.43943796200866819,0.49888938885561757,0.036452523033759128,0.13151956585852145,0.31105031991946841
0.4299214439847434,0.16356051724923809,0.50154592677862531,0.060264085523217194,0.14075571910460963,0.31105502045802086
0.7227203878918387,0.054607252850415205,0.00023326238999715185,0.054209308369615156,0.15098143830210728,0.31419992379583744
0.7356727341358539,0.019184915769416454,3.648414465111594e-05,0.058888210534910571,0.13473252504322744,0.31247264387049484
0.6837345577684565,0.07963335691103697,4.4657870416881057e-05,0.075099556235531398,0.14512856757703679,0.3141099803052062
0.7949979266685225,0.023412309937754925,3.4280673879862777e-05,0.062787576595632472,0.1378977278443716,0.31141131811509859
0.7515146518423493,0.049609675456758422,0.00075605848433917607,0.066166566646882169,0.15462369564929054,0.31346498748322599
0.5542418121366494,0.12211046361316014,0.48959500194734773,0.072525074664325381,0.15695323329231536,0.31245195019629374
0.702144481909849,0.060144542135400714,0.00057789840167447892,0.041877824873040724,0.1475556971184388,0.3115443250462841
0.8683363683226815,0.0079333766190777654,3.3139836697136809e-05,0.038075509212879541,0.13567585377352534,0.31084345966636184
0.6866377132211179,0.030401463024337366,9.5252540663382665e-05,0.049376943849536219,0.14466311547819161,0.31421361717429003
0.025581216259974893,0.48525535965911526,0.50551883052753166,0.055600466539551627,0.13894577925140303,0.31474254906951438
0.608219934229489,0.10803956630329571,5.5724565921221882e-05,0.079575447192013385,0.14637187160680015,0.31374581183763467
0.11477163932716183,0.40006160104130922,0.49980375761849682,0.067753894877117526,0.13898180930046061,0.31498969922147441
0.9605001129535754,0.016032989535901779,0.0012392397150075209,0.032309387489021076,0.14724398284764598,0.31135012329543515
0.5712579653143152,0.089381354281116793,9.7760149221506177e-05,0.09001525932176617,0.14137776916476186,0.31291392866340673
0.9027856508525715,0.0059075350739818738,2.4683009028456389e-05,0.039762140347676861,0.14615252721697405,0.31542133525374388
0.8867285390541091,0.0027582837270104079,3.9677006989932511e-05,0.031267571507263413,0.13133141909663917,0.31342349879295711
0.823109580252406,0.035028649115463981,2.3300983250821681e-05,0.056144281699889047,0.14052077419876322,0.3104863952819038
0.8409838401722661,0.013824738022989721,0.00017806521074857667,0.046691684917645783,0.14015907767511518,0.31200788641960181
0.08017160933117862,0.40372447762000446,0.49795918103146997,0.04265799065860186,0.13953029601213324,0.31177042281485357
0.28029294180964104,0.26337926456309446,0.5010332002922977,0.052445058469067926,0.1456343356936563,0.31091484820385806
0.8554583727206212,0.013573898210462454,6.4659315544398789e-05,0.035087625857528018,0.1367126489897674,0.31065980163889728
0.9504688433577261,0.0071033501161785282,0.00011772413786852577,0.068403911212431071,0.13326785196488278,0.32514436668852092
0.9191698947708993,0.017372747011865301,0.00020805021741635167,0.073962509636164325,0.14137008323456837,0.31584836027191682
0.31871660715801653,0.34159204644418162,0.49996664455396955,0.040209526072119285,0.14665170397174698,0.31227308170321
0.505875290483131,0.15495437181565339,0.50466413872774563,0.066484115156126275,0.14449182280120609,0.31204016908066751
0.6018078518158945,0.092363228752900775,0.49630562576082465,0.096908251163811021,0.14194554096644432,0.31589313616884113
0.8659392564616107,0.013940039876392132,4.5831980235616215e-06,0.056765463245773508,0.13180303953728656,0.31292632966876888
0.4052656012043412,0.23597545805851927,0.49579850808356896,0.061070319098314486,0.14127864510532415,0.31209848606712953
0.6665836143847147,0.089376947861264031,0.0003405359753549067,0.061340639948189071,0.15042177884007604,0.31337385327315104
0.7192342164232971,0.052634413673897811,0.0007031792395472906,0.055188848277171514,0.15198877189565865,0.31108527109089879
